,札幌市,仙台市,さいたま市,千葉市,特別区部,横浜市,川崎市,相模原市,新潟市,静岡市,浜松市,名古屋市,京都市,大阪市,堺市,神戸市,岡山市,広島市,北九州市,福岡市,熊本市
2022-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 07:00:00,0.034765259526694695,0.08750247017792423,0.0701094009802887,0.08420934319241183,0.06765292336117544,0.07592875204179167,0.06844901891776846,0.07990154412241163,0.07160208871443388,0.06423214288766944,0.06910032835332677,0.07776920504433288,0.07041627826686249,0.06823889053621798,0.07097291663855612,0.06635094343577773,0.051617706949260864,0.041031537210698514,0.02338236251827473,0.02018839780774753,0.025554058302246933
2022-10-02 08:00:00,0.11652218441322576,0.2621418972395431,0.23939685128182916,0.27148344156890514,0.2411040424274639,0.2508203468504889,0.2450553463461751,0.2513983327193166,0.24852107449701952,0.1996297949779909,0.19096313204637666,0.2550851871656976,0.27258453618232437,0.26910184342480686,0.2742211861535072,0.2662684212065509,0.24198643023389607,0.22518360415219038,0.18278030491027808,0.16761166675441694,0.1776869982413801
2022-10-02 09:00:00,0.2606626793772204,0.405078831171195,0.408632350400295,0.4500162950933409,0.40836429762340437,0.39816775134370413,0.4084291239873471,0.38459784401518765,0.39428522848589787,0.30608588546707227,0.31347582232351034,0.42331943224497204,0.47223777093223696,0.4678078694243276,0.4705129750142437,0.4638208441508943,0.4402279855689207,0.42616395934548496,0.3607121575457079,0.32627254697595026,0.3630108424581088
2022-10-02 10:00:00,0.4353855603082702,0.5612834428375457,0.5943978885655835,0.590028837091112,0.5528125380225665,0.4794787484872611,0.5125659758411638,0.45941589897317264,0.5219945928364572,0.49634408349053516,0.4178338342197146,0.5626382339832474,0.6153298429147567,0.6126203582071005,0.6184465287526404,0.6089398918733657,0.5875769851970565,0.566586824896862,0.5162805528725859,0.49983033727415954,0.5507399618827332
2022-10-02 11:00:00,0.41179627524310686,0.6413738533007785,0.597770354429363,0.6911748226158198,0.6234950974776241,0.6061487069545684,0.6379782955858221,0.5706859149065853,0.6063347537325906,0.5082001168993648,0.5248900481428661,0.6680450878799579,0.7038011234979064,0.7020249103929067,0.7046135435121331,0.7011899589494553,0.6626775884561572,0.6779183706010623,0.6348233134571463,0.6067129394311622,0.6528148953123977
2022-10-02 12:00:00,0.40069256173398754,0.6487851396117004,0.6683153136393489,0.7168759094546108,0.6678267146278667,0.6245992062829486,0.6630158519211351,0.598176443481388,0.6286387370106635,0.610741569086841,0.46139735024863315,0.6650482855999958,0.7398073666404038,0.7384055451148737,0.7377545673427891,0.7384558492961472,0.7254269309933931,0.7335573118998198,0.6525149275253177,0.5627915200221614,0.6698033452052806
2022-10-02 13:00:00,0.34525518303297814,0.5453143505075773,0.6035079971966221,0.6915951749515102,0.613669159897106,0.5929146145109455,0.6332245859629901,0.5553444094801089,0.6491270902370151,0.48258106618604646,0.4351450553513209,0.6777153535566244,0.7250360280316945,0.7254119587313879,0.7281519944447072,0.7272800986163568,0.6908686138126799,0.690826922546146,0.5978393306843801,0.5216163711715879,0.6218655402955005
2022-10-02 14:00:00,0.29778422829072576,0.2789795555719431,0.5000200430281624,0.5970460097738093,0.49916230200176104,0.40537782650108406,0.48386209824037757,0.3536806011412294,0.6359734200793369,0.5272628862080432,0.45681797185425366,0.6192748469994697,0.6675839653948248,0.661829749370462,0.6497799509782956,0.6660505375285815,0.6655852634857897,0.6009618776826812,0.5231793287429504,0.5058739122300233,0.6520641581167258
2022-10-02 15:00:00,0.2562588132048793,0.2266707728814977,0.3915857142591251,0.4315702999231422,0.38947034996476254,0.383497171854368,0.3849299492939372,0.38080301486460544,0.5145866995227082,0.37079167243868466,0.34133536330368236,0.5040899454735036,0.5508067886313235,0.5474244874422847,0.5405165279643656,0.5515833842791383,0.540423994619916,0.4379179171437026,0.3680100349174757,0.3630293669131403,0.4900635998286457
2022-10-02 16:00:00,0.09434712330555889,0.23157696459539587,0.28104365623884214,0.2362714569950374,0.24764808627204646,0.2582781140962851,0.22690969583968265,0.29152115913006216,0.3356835691868467,0.33380479490530257,0.2785304146420003,0.32745093592526375,0.37255175450390976,0.3775267010152997,0.37772944794154545,0.38404364471846847,0.3941360072134432,0.38472785643740637,0.3470773633990057,0.36124931722171627,0.40146223044413104
2022-10-02 17:00:00,0.018725659747133836,0.09822976542949376,0.10607886751523904,0.09706709228078032,0.09811482747769537,0.09755222124459695,0.09372230826095174,0.10284283533450758,0.12954585597333573,0.11856841782965429,0.12592664841135395,0.1477592049792444,0.17195801977642114,0.1753996158003466,0.17225530216798624,0.18078833814235992,0.19482956383609695,0.16124026801988675,0.18025181161899412,0.1849578757405878,0.20246922340884302
2022-10-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024504607581267126,0.02374461889531843,0.021540167645814935,0.024381108627570244,0.027989365680425926,0.029365006412152127,0.04173849224202449,0.044479085885755644,0.04042574399782244
2022-10-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 07:00:00,0.059494437905558986,0.022507135319831652,0.07794798298312788,0.12017297683667051,0.0864702935692691,0.07249310137004776,0.0918807662774413,0.05801494037892044,0.03865089495666632,0.053412289246776996,0.04657367539903758,0.021132144236239884,0.049599544111508125,0.054246417880892205,0.05847697855934991,0.05011381693166819,0.037943982942883314,0.01176187192308444,0.00782719334836676,0.009812495686601808,0.016930204002749
2022-10-03 08:00:00,0.06917334414718371,0.1009889535994505,0.18943192491939975,0.31931880736684864,0.21320055993154413,0.16465944489815584,0.2336404618383665,0.11830752774740036,0.12358278561035453,0.22920949956051975,0.19119523668757454,0.11144311391023816,0.1862062915353837,0.22597777147552098,0.246132028978178,0.215543037593883,0.1129328442651308,0.08977515224879186,0.08751550664694974,0.07845082835189439,0.14784280487400794
2022-10-03 09:00:00,0.13353081783233595,0.19692794922172452,0.310963334408078,0.5062462173062008,0.34772918300630346,0.2750312384328353,0.3797147091115534,0.21371318447966461,0.1876856471601794,0.47918606817344017,0.3596472489174279,0.2418082736215223,0.3311073419121697,0.34140597925237054,0.34026211472587264,0.30338917014490113,0.17583683086635343,0.1778928177375682,0.19727278873832677,0.14079116659742158,0.3351434327790868
2022-10-03 10:00:00,0.2769294509578599,0.2733837162985168,0.5012886939312106,0.6302436602800908,0.5252737975491615,0.46289171968271603,0.5433774706034113,0.4185999536192211,0.2568925088591655,0.6208533251804226,0.533390087969266,0.32833833718568634,0.3880726747331795,0.42838236431036647,0.48548314066010334,0.38528386031990064,0.2291345950489885,0.30508075894029346,0.2627703293084127,0.249437636807812,0.46592174751664006
2022-10-03 11:00:00,0.49536804727004013,0.32994639034729356,0.48606420204490425,0.7053040554434759,0.548232177367797,0.5123768343402814,0.6039069287574681,0.44267920135029887,0.24397104717643045,0.4831604383645752,0.4033400464333401,0.25964268914980304,0.4052904658254722,0.4952737193636089,0.570538239119355,0.44491079587377624,0.28198897942560647,0.2532821083809273,0.2865198033529338,0.2748821866445492,0.5534666136924771
2022-10-03 12:00:00,0.5257791987191576,0.3257271724069611,0.36624346592210705,0.6614604087258948,0.45381754066892027,0.45875415976736833,0.5387610171213677,0.3978225464391465,0.19083678257423595,0.42905502300007975,0.39115640086939507,0.28061780554027477,0.33569540416709465,0.3893425255769371,0.48759919730637524,0.34686067335659476,0.29546158935860967,0.25013462070577197,0.3031419353028303,0.30609124238615165,0.588884192513477
2022-10-03 13:00:00,0.5574169341991659,0.23281076200915055,0.17823635024059425,0.4037197563737255,0.2394867724023122,0.29601365448230493,0.31843639033075305,0.2805503535127669,0.20354887287691084,0.35309271021263927,0.3516323355885983,0.24565148870676137,0.25351571916694177,0.2845416804504261,0.35399877174834965,0.2650239392841447,0.3065417790665578,0.18307864581765276,0.3906771454482556,0.42546282848344247,0.5751502747344838
2022-10-03 14:00:00,0.43486326970928463,0.18252466705533357,0.13228833430453021,0.35991775679382976,0.20050964379758093,0.2634581128970767,0.2863197519092264,0.2421896830138204,0.22933136309891902,0.2894584572877207,0.3139787569115852,0.140081344215321,0.2104617341600255,0.2317432615034114,0.26830056835331567,0.23611361480998794,0.22352836700568163,0.22668836658087332,0.4467677291500216,0.4171100995572896,0.4746497689267393
2022-10-03 15:00:00,0.40043064459833266,0.1996229111425985,0.10295268415950602,0.22674432803896807,0.12072480003570858,0.1407165250034368,0.15890498365625716,0.12848081304190248,0.1895427680462482,0.20182887394825308,0.16775003881132647,0.1668700009151567,0.14729336167600734,0.1534895486951829,0.1834992527804441,0.16747319302678498,0.21410601854570122,0.23357651311115654,0.3321719280856438,0.2161943904432683,0.366268609252285
2022-10-03 16:00:00,0.257136938005536,0.10190902555662505,0.07856925108455559,0.07838789125764327,0.07255472855214659,0.0791985349389861,0.07735139165662806,0.08301418394011789,0.29950347719180614,0.1370845304332491,0.14709343649241508,0.09808675966933392,0.16287776238931734,0.13964109456969281,0.12471058331407679,0.11458873596553454,0.14441971646243018,0.25891880054170424,0.33186329582623647,0.27993976751203403,0.31695167186691636
2022-10-03 17:00:00,0.061512374431831426,0.057077664577945025,0.024072191094683525,0.027056322429946735,0.02338355262659364,0.02793672359176913,0.02728822105551998,0.02796407700934855,0.09616534646703725,0.028386790898341306,0.030933750125886453,0.01914014417295539,0.054375992260773685,0.048500690915271476,0.053496717902405275,0.05933272251660237,0.14293702348969012,0.14588061724726709,0.18098194077678928,0.1832635648253071,0.1717714497978269
2022-10-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009245234598207393,0.004530312057727313,0.01337920698971456,0.021301500938359707,0.023299688551760414,0.02615285664090834,0.027031915471129077,0.03508152448672483
2022-10-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 07:00:00,0.09079749820023232,0.04345598159777622,0.03377014188852082,0.038007297140776684,0.03102842365042284,0.021921101836233185,0.029966206588972255,0.016134579614577486,0.029861668646454842,0.009621646596049065,0.005723100298032753,0.0,0.0008258451693890471,0.0038853193575494735,0.012414038151387797,0.004640520821185895,0.004996424789508906,0.0029370070067713024,0.0023292780791064646,0.0012824284411638719,0.011470773379644476
2022-10-04 08:00:00,0.28756175473677775,0.16679064545310698,0.038437976067357216,0.06521555561483316,0.043125240121425934,0.051912034674297836,0.05503755385244737,0.04722231121042755,0.1133407346802438,0.024998968084914162,0.0474711409916228,0.04073098127443487,0.02581782615931989,0.04433454426148404,0.09012344100996147,0.05202216561469674,0.057160180634095926,0.03569190291110466,0.02671305130113567,0.024790393561382077,0.07698386479051698
2022-10-04 09:00:00,0.40014197296676135,0.20605296047275934,0.09604386965344462,0.15334301804475167,0.08706393470798363,0.08747903037072542,0.10309213287863685,0.07941172985786339,0.1623168588162561,0.11219816157955803,0.12149695603149095,0.0903807449482197,0.18863439853933492,0.25366061105309756,0.2607445082740391,0.2726182480375931,0.1814940976864811,0.06699129592527608,0.058190908755220885,0.05699021735845896,0.13103566425571947
2022-10-04 10:00:00,0.4382113050004877,0.17657833149172744,0.23277985629460132,0.2269040285751963,0.2395736999433792,0.28370446089886353,0.25182876942836907,0.3113354352354109,0.12890069948598204,0.3658333690341932,0.2608240814681291,0.186190767894686,0.34787403288075996,0.32198922300830546,0.34364040757709496,0.25129229700372774,0.279492663246543,0.12596095963637538,0.12161158775620574,0.10394857795061618,0.14004023923003966
2022-10-04 11:00:00,0.38579689816012985,0.12029952747730173,0.3585758581435043,0.4016903103516849,0.41460521829670816,0.49385978931106217,0.46630593102278606,0.4982015312294675,0.11360580119124697,0.389900120147692,0.4560248689576856,0.3269768511282339,0.23092856907890547,0.26746716781708757,0.3582229148123563,0.2580880720182287,0.2735467692680574,0.14486578307033296,0.12988554998041218,0.22013819445515065,0.38179323238625595
2022-10-04 12:00:00,0.3137130993049823,0.10450327571468765,0.4322909298597565,0.483795430538286,0.420297411759875,0.3253091570599988,0.3943555887387191,0.27026820624193826,0.14377835233396863,0.33518993068996217,0.4452374792643375,0.2942372955776648,0.3299248706698109,0.3830396062177388,0.41302879348992255,0.3695851266482203,0.25799643424935936,0.0687416910671692,0.46744407763445506,0.5999003679977847,0.46782126192750195
2022-10-04 13:00:00,0.19938927281502328,0.1160905298438063,0.2982134241436264,0.41863600003119095,0.3104040179070163,0.23682372111907118,0.3137386221015353,0.18894285084317772,0.2615989341641923,0.2952700142337068,0.342123353614577,0.31576766598017075,0.22217365605659078,0.23411040625555313,0.2687530060690264,0.18693864057429208,0.08445742002134075,0.1150056661575087,0.5733915746528707,0.37489960935532285,0.3587671650543953
2022-10-04 14:00:00,0.1049339895466446,0.23342759297351234,0.19671743921785215,0.34371861603456666,0.22076259563811243,0.20144870960548253,0.2535380736345844,0.1623445849853779,0.32797644031460627,0.20013034401957214,0.13624432465282124,0.12200429920375706,0.1403951044478993,0.20106746468932138,0.2513748732779679,0.20354147015686316,0.11174520058528611,0.282375368177406,0.4249387508828972,0.22043651836867117,0.27923167786939473
2022-10-04 15:00:00,0.04791828121178897,0.3699844656893414,0.12061309233464215,0.21953030706892285,0.1418648579599116,0.13274791900376998,0.16620458064506122,0.10429358571227566,0.3893747634061817,0.09826734418465774,0.11479394203710733,0.1524858426300873,0.10265149998884007,0.1471189251596684,0.14847799942729867,0.1555430935526558,0.10080159776464856,0.2213000230955001,0.2988413392444497,0.2119860339833178,0.1505456845845581
2022-10-04 16:00:00,0.016173148499551364,0.24337341894616688,0.07470145610934059,0.07733417705640158,0.05722702983072345,0.047643006074576964,0.05136582907738302,0.04606474282278071,0.2957366458107607,0.06610778747933713,0.0457865444536358,0.035884077039201524,0.0897991220044747,0.1314518169644329,0.13021568946814527,0.16113475329569482,0.2684062471730389,0.2257342308327906,0.03945347384487749,0.039415871707913115,0.12364058294209926
2022-10-04 17:00:00,0.002893027438738804,0.07234200345096889,0.008922138413159938,0.01504041923328652,0.00717525536021211,0.0073779757901880376,0.007486097649486972,0.007628243888462156,0.0666215926118535,0.014308704451073288,0.012095830988033431,0.0172691220672623,0.028764741138730753,0.03292683241716605,0.048673627738501014,0.03224870107958322,0.08273144226331784,0.05584692917281937,0.03873418569144923,0.04724190995570089,0.07549508949284206
2022-10-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009917136236626618,0.009137852150204961,0.006699111854740134,0.004691722874896494,0.025999497277956314
2022-10-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 07:00:00,0.04813897706561636,0.01873967311924355,0.0007188695486157902,0.02238814570538075,0.0002524339714224379,0.002632509156547874,0.0037641946372468536,0.001301577322783259,0.0031189359949923006,0.008388395401793794,0.0051030314870784575,0.00673766956665183,0.00572231809101741,0.006606218296475783,0.005094758822082133,0.005963130668078499,0.002194292143854397,0.0019076125685119866,0.001833282455160996,0.0012123648197695084,0.0006779170592369457
2022-10-05 08:00:00,0.20699428212434767,0.05646503997703131,0.011844301218309834,0.09247257814014623,0.017690853658135747,0.03568312027062145,0.03754093218444399,0.034864186971658565,0.007587347182242925,0.04737334013644588,0.03010168312612034,0.01831038175304962,0.037724360977035215,0.042454755547458124,0.043673277008721256,0.03861170481576778,0.02724556604689779,0.0377114286805755,0.08320074893503082,0.06821302042390717,0.01594767832312113
2022-10-05 09:00:00,0.3746229106559504,0.042609895380769834,0.0996004300972938,0.36762829462821695,0.207439574565283,0.22421342381786044,0.2935816944711333,0.15703649788146712,0.04741105393624474,0.08049489530179899,0.053237464580643844,0.06975290865048964,0.0450770441085718,0.0706455036849861,0.06372816494858478,0.06945234409065866,0.06453426353240528,0.24485577889114338,0.3136786715828475,0.33323260744009847,0.047039538124900915
